LineID,WordID,SyllableID,Syllable,Phonetic,RhymeGroup,IsRhyme,AlliterationSound,IsAlliteration,FoundInCMU,ArtistName,SongName
6,11,1,in,"['IH0', 'N']",0,False,0,False,True,Kendrick Lamar,Rigamortis
6,12,1,the,"['DH', 'AH0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
6,13,1,sky,"['S', 'K', 'AY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,1,1,And,"['AH0', 'N', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,2,1,do,"['D', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,3,1,n't,n't,0,False,0,False,False,Kendrick Lamar,Rigamortis
7,4,1,be,"['B', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,5,1,for,"['F', 'AO1', 'R', 'JH', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,5,2,ging,"['F', 'AO1', 'R', 'JH', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,6,1,all,"['AO1', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,7,1,my,"['M', 'AY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,8,1,sig,"['S', 'IH1', 'G', 'N', 'AH0', 'CH', 'ER0', 'Z']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,8,2,na,"['S', 'IH1', 'G', 'N', 'AH0', 'CH', 'ER0', 'Z']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,8,3,tures,"['S', 'IH1', 'G', 'N', 'AH0', 'CH', 'ER0', 'Z']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,9,1,my,"['M', 'AY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,10,1,listen,"['L', 'IH1', 'S', 'AH0', 'N', 'ER0', 'Z']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,10,2,ers,"['L', 'IH1', 'S', 'AH0', 'N', 'ER0', 'Z']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,11,1,reply,"['R', 'IH0', 'P', 'L', 'AY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,12,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,13,1,tell,"['T', 'EH1', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
7,14,1,me,"['M', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,1,1,That,"['DH', 'AE1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,2,1,you,"['Y', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,3,1,bit,"['B', 'AY1', 'T', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,3,2,ing,"['B', 'AY1', 'T', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,4,1,style,"['S', 'T', 'AY1', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,5,1,you,"['Y', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,6,1,got,"['G', 'AA1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,7,1,a,['AH0'],0,False,0,False,True,Kendrick Lamar,Rigamortis
8,8,1,hell,"['HH', 'EH1', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,9,1,of,"['AH1', 'V']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,10,1,an,"['AE1', 'N']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,11,1,ap,"['AE1', 'P', 'AH0', 'T', 'AY2', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,11,2,pet,"['AE1', 'P', 'AH0', 'T', 'AY2', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
8,11,3,ite,"['AE1', 'P', 'AH0', 'T', 'AY2', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,1,1,And,"['AH0', 'N', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,2,1,I'mma,I'mma,0,False,0,False,False,Kendrick Lamar,Rigamortis
9,3,1,be,"['B', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,4,1,here,"['HH', 'IY1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,5,1,for,"['F', 'AO1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,6,1,a,['AH0'],0,False,0,False,True,Kendrick Lamar,Rigamortis
9,7,1,while,"['W', 'AY1', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,8,1,just,"['JH', 'AH1', 'S', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,9,1,buckle,"['B', 'AH1', 'K', 'AH0', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,10,1,up,"['AH1', 'P']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,11,1,be,"['B', 'IH0', 'F', 'AO1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,11,2,fore,"['B', 'IH0', 'F', 'AO1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,12,1,the,"['DH', 'AH0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
9,13,1,ride,"['R', 'AY1', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,1,1,Or,"['AO1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,2,1,knuckle,"['N', 'AH1', 'K', 'AH0', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,3,1,up,"['AH1', 'P']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,4,1,if,"['IH1', 'F']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,5,1,you,"['Y', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,6,1,could,"['K', 'UH1', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,7,1,fight,"['F', 'AY1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,8,1,we,"['W', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,9,1,al,"['AO1', 'L', 'W', 'EY2', 'Z']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,9,2,ways,"['AO1', 'L', 'W', 'EY2', 'Z']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,10,1,mak,"['M', 'EY1', 'K', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,10,2,ing,"['M', 'EY1', 'K', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,11,1,them,"['DH', 'EH1', 'M']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,12,1,duck,"['D', 'AH1', 'K']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,13,1,or,"['AO1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
10,14,1,die,"['D', 'AY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,1,1,A,['AH0'],0,False,0,False,True,Kendrick Lamar,Rigamortis
11,2,1,suit,"['S', 'UW1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,3,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,4,1,tie,"['T', 'AY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,5,1,is,"['IH1', 'Z']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,6,1,suit,"['S', 'UW1', 'T', 'AH0', 'B', 'AH0', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,6,2,able,"['S', 'UW1', 'T', 'AH0', 'B', 'AH0', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,7,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,8,1,usu,"['Y', 'UW1', 'ZH', 'AH0', 'W', 'AH0', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,8,2,al,"['Y', 'UW1', 'ZH', 'AH0', 'W', 'AH0', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,9,1,in,"['IH0', 'N']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,10,1,sui,"['S', 'UW1', 'AH0', 'S', 'AY2', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
11,10,2,cide,"['S', 'UW1', 'AH0', 'S', 'AY2', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,1,1,CSI,CSI,0,False,0,False,False,Kendrick Lamar,Rigamortis
12,2,1,just,"['JH', 'AH1', 'S', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,3,1,might,"['M', 'AY1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,4,1,in,"['IH0', 'N', 'V', 'EH1', 'S', 'T', 'AH0', 'G', 'EY2', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,4,2,vest,"['IH0', 'N', 'V', 'EH1', 'S', 'T', 'AH0', 'G', 'EY2', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,4,3,ig,"['IH0', 'N', 'V', 'EH1', 'S', 'T', 'AH0', 'G', 'EY2', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,4,4,ate,"['IH0', 'N', 'V', 'EH1', 'S', 'T', 'AH0', 'G', 'EY2', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,5,1,this,"['DH', 'IH1', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,6,1,fuck,"['F', 'AH1', 'K', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,6,2,ing,"['F', 'AH1', 'K', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,7,1,para,"['P', 'EH1', 'R', 'AH0', 'S', 'AY2', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
12,7,2,site,"['P', 'EH1', 'R', 'AH0', 'S', 'AY2', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
13,1,1,That,"['DH', 'AE1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
13,2,1,'s,"['EH1', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
13,3,1,what,"['W', 'AH1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
13,4,1,they,"['DH', 'EY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
13,5,1,telling,"['T', 'EH1', 'L', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
13,6,1,me,"['M', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
14,1,1,Aim,"['EY1', 'M']",0,False,0,False,True,Kendrick Lamar,Rigamortis
14,2,1,it,"['IH1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
14,3,1,at,"['AE1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
14,4,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
14,5,1,celebrity,"['S', 'AH0', 'L', 'EH1', 'B', 'R', 'IH0', 'T', 'IY0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
14,6,1,this,"['DH', 'IH1', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
14,7,1,is,"['IH1', 'Z']",0,False,0,False,True,Kendrick Lamar,Rigamortis
14,8,1,stu,"['S', 'T', 'UW1', 'D', 'IY0', 'OW2']",0,False,0,False,True,Kendrick Lamar,Rigamortis
14,8,2,dio,"['S', 'T', 'UW1', 'D', 'IY0', 'OW2']",0,False,0,False,True,Kendrick Lamar,Rigamortis
14,9,1,felony,"['F', 'EH1', 'L', 'AH0', 'N', 'IY0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
15,1,1,Fer,Ferragami,0,False,0,False,False,Kendrick Lamar,Rigamortis
15,1,2,ragami,Ferragami,0,False,0,False,False,Kendrick Lamar,Rigamortis
15,2,1,so,"['S', 'OW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
15,3,1,many,"['M', 'EH1', 'N', 'IY0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
15,4,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
15,5,1,cool,"['K', 'UW1', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
15,6,1,enough,"['IH0', 'N', 'AH1', 'F']",0,False,0,False,True,Kendrick Lamar,Rigamortis
15,7,1,for,"['F', 'AO1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
15,8,1,the,"['DH', 'AH0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
15,9,1,70,70,0,False,0,False,False,Kendrick Lamar,Rigamortis
15,10,1,'s,"['EH1', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,1,1,Nigga,Nigga,0,False,0,False,False,Kendrick Lamar,Rigamortis
16,2,1,pay,"['P', 'EY1', 'B', 'AE2', 'K']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,2,2,back,"['P', 'EY1', 'B', 'AE2', 'K']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,3,1,'s,"['EH1', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,4,1,a,['AH0'],0,False,0,False,True,Kendrick Lamar,Rigamortis
16,5,1,bitch,"['B', 'IH1', 'CH']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,6,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,7,1,bitch,"['B', 'IH1', 'CH']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,8,1,you,"['Y', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,9,1,been,"['B', 'IH1', 'N']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,10,1,liv,"['L', 'IH1', 'V', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,10,2,ing,"['L', 'IH1', 'V', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,11,1,in,"['IH0', 'N']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,12,1,debt,"['D', 'EH1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,13,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Kendrick Lamar,Rigamortis
16,14,1,me,"['M', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,1,1,That,"['DH', 'AE1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,2,1,I,['AY1'],0,False,0,False,True,Kendrick Lamar,Rigamortis
17,3,1,more,"['M', 'AO1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,4,1,than,"['DH', 'AE1', 'N']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,5,1,es,"['AH0', 'S', 'P', 'EH1', 'SH', 'L', 'IY0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,5,2,pe,"['AH0', 'S', 'P', 'EH1', 'SH', 'L', 'IY0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,5,3,cially,"['AH0', 'S', 'P', 'EH1', 'SH', 'L', 'IY0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,6,1,leave,"['L', 'IY1', 'V']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,7,1,a,['AH0'],0,False,0,False,True,Kendrick Lamar,Rigamortis
17,8,1,call,"['K', 'AO1', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,9,1,on,"['AA1', 'N']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,10,1,his,"['HH', 'IH1', 'Z']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,11,1,moth,"['M', 'AH1', 'DH', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,11,2,er,"['M', 'AH1', 'DH', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,12,1,voice,"['V', 'OY1', 'S', 'M', 'EY2', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
17,12,2,mail,"['V', 'OY1', 'S', 'M', 'EY2', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,1,1,To,"['T', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,2,1,say,"['S', 'EY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,3,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,4,1,he,"['HH', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,5,1,rest,"['R', 'EH1', 'S', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,6,1,in,"['IH0', 'N']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,7,1,peace,"['P', 'IY1', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,8,1,big,"['B', 'IH1', 'G', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,8,2,ger,"['B', 'IH1', 'G', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,9,1,chop,"['CH', 'AA1', 'P', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,9,2,per,"['CH', 'AA1', 'P', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,10,1,the,"['DH', 'AH0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,11,1,re,"['R', 'EH1', 'S', 'AH0', 'P', 'IY0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
18,11,2,cipe,"['R', 'EH1', 'S', 'AH0', 'P', 'IY0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,1,1,Wrest,"['R', 'EH1', 'S', 'L', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,1,2,ling,"['R', 'EH1', 'S', 'L', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,2,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,3,1,'s,"['EH1', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,4,1,ir,"['IH0', 'R', 'EH1', 'L', 'AH0', 'V', 'AH0', 'N', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,4,2,rel,"['IH0', 'R', 'EH1', 'L', 'AH0', 'V', 'AH0', 'N', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,4,3,ev,"['IH0', 'R', 'EH1', 'L', 'AH0', 'V', 'AH0', 'N', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,4,4,ant,"['IH0', 'R', 'EH1', 'L', 'AH0', 'V', 'AH0', 'N', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,5,1,rather,"['R', 'AE1', 'DH', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,6,1,rest,"['R', 'EH1', 'S', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,7,1,at,"['AE1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,8,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,9,1,res,"['R', 'EH1', 'Z', 'IH0', 'D', 'AH0', 'N', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,9,2,id,"['R', 'EH1', 'Z', 'IH0', 'D', 'AH0', 'N', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
19,9,3,ence,"['R', 'EH1', 'Z', 'IH0', 'D', 'AH0', 'N', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,1,1,Whist,"['W', 'IH1', 'S', 'L', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,1,2,ling,"['W', 'IH1', 'S', 'L', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,2,1,to,"['T', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,4,1,melody,"['M', 'EH1', 'L', 'AH0', 'D', 'IY0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,5,1,could,"['K', 'UH1', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,6,1,n't,n't,0,False,0,False,False,Kendrick Lamar,Rigamortis
20,7,1,think,"['TH', 'IH1', 'NG', 'K']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,8,1,of,"['AH1', 'V']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,9,1,a,['AH0'],0,False,0,False,True,Kendrick Lamar,Rigamortis
20,10,1,bet,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,10,2,ter,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
20,11,1,D,"['D', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,1,1,Bet,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,1,2,ter,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,2,1,be,"['B', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,3,1,on,"['AA1', 'N']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,4,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,5,1,P,"['P', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,6,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,7,1,Q,"['K', 'Y', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,8,1,it,"['IH1', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,9,1,'s,"['EH1', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,10,1,just,"['JH', 'AH1', 'S', 'T']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,11,1,me,"['M', 'IY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,12,1,Jay,"['JH', 'EY1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,13,1,Rock,"['R', 'AA1', 'K']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,14,1,Soul,"['S', 'OW1', 'L']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,15,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
21,16,1,Q,"['K', 'Y', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,1,1,Sol,"['S', 'OW1', 'L', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,1,2,ar,"['S', 'OW1', 'L', 'ER0']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,2,1,sys,"['S', 'IH1', 'S', 'T', 'AH0', 'M']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,2,2,tem,"['S', 'IH1', 'S', 'T', 'AH0', 'M']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,3,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,4,1,barbe,"['B', 'AA1', 'R', 'B', 'IH0', 'K', 'Y', 'UW2']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,4,2,que,"['B', 'AA1', 'R', 'B', 'IH0', 'K', 'Y', 'UW2']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,5,1,ai,['AY1'],0,False,0,False,True,Kendrick Lamar,Rigamortis
22,6,1,n't,n't,0,False,0,False,False,Kendrick Lamar,Rigamortis
22,7,1,noth,"['N', 'AH1', 'TH', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,7,2,ing,"['N', 'AH1', 'TH', 'IH0', 'NG']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,8,1,else,"['EH1', 'L', 'S']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,9,1,you,"['Y', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,10,1,can,"['K', 'AE1', 'N']",0,False,0,False,True,Kendrick Lamar,Rigamortis
22,11,1,do,"['D', 'UW1']",0,False,0,False,True,Kendrick Lamar,Rigamortis
1,1,1,Foot,"['F', 'UH1', 'T']",0,False,0,False,True,Killkurt,Most Wanted
1,2,1,on,"['AA1', 'N']",0,False,0,False,True,Killkurt,Most Wanted
1,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Killkurt,Most Wanted
1,4,1,gas,"['G', 'AE1', 'S']",0,False,0,False,True,Killkurt,Most Wanted
1,5,1,come,"['K', 'AH1', 'M']",0,False,0,False,True,Killkurt,Most Wanted
1,6,1,try,"['T', 'R', 'AY1']",0,False,0,False,True,Killkurt,Most Wanted
1,7,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Killkurt,Most Wanted
1,8,1,keep,"['K', 'IY1', 'P']",0,False,0,False,True,Killkurt,Most Wanted
1,9,1,up,"['AH1', 'P']",0,False,0,False,True,Killkurt,Most Wanted
2,1,1,Turbo,"['T', 'ER1', 'B', 'OW0']",0,False,0,False,True,Killkurt,Most Wanted
2,2,1,on,"['AA1', 'N']",0,False,0,False,True,Killkurt,Most Wanted
2,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Killkurt,Most Wanted
2,4,1,en,"['EH1', 'N', 'JH', 'AH0', 'N']",0,False,0,False,True,Killkurt,Most Wanted
2,4,2,gine,"['EH1', 'N', 'JH', 'AH0', 'N']",0,False,0,False,True,Killkurt,Most Wanted
2,5,1,I,['AY1'],0,False,0,False,True,Killkurt,Most Wanted
2,6,1,'d,'d,0,False,0,False,False,Killkurt,Most Wanted
2,7,1,crash,"['K', 'R', 'AE1', 'SH']",0,False,0,False,True,Killkurt,Most Wanted
2,8,1,be,"['B', 'IH0', 'F', 'AO1', 'R']",0,False,0,False,True,Killkurt,Most Wanted
2,8,2,fore,"['B', 'IH0', 'F', 'AO1', 'R']",0,False,0,False,True,Killkurt,Most Wanted
2,9,1,I,['AY1'],0,False,0,False,True,Killkurt,Most Wanted
2,10,1,ease,"['IY1', 'Z']",0,False,0,False,True,Killkurt,Most Wanted
2,11,1,up,"['AH1', 'P']",0,False,0,False,True,Killkurt,Most Wanted
3,1,1,I,['AY1'],0,False,0,False,True,Killkurt,Most Wanted
3,2,1,push,"['P', 'UH1', 'SH']",0,False,0,False,True,Killkurt,Most Wanted
3,3,1,222,222,0,False,0,False,False,Killkurt,Most Wanted
3,4,1,on,"['AA1', 'N']",0,False,0,False,True,Killkurt,Most Wanted
3,5,1,the,"['DH', 'AH0']",0,False,0,False,True,Killkurt,Most Wanted
3,6,1,dash,"['D', 'AE1', 'SH']",0,False,0,False,True,Killkurt,Most Wanted
3,7,1,might,"['M', 'AY1', 'T']",0,False,0,False,True,Killkurt,Most Wanted
3,8,1,break,"['B', 'R', 'EY1', 'K']",0,False,0,False,True,Killkurt,Most Wanted
3,9,1,the,"['DH', 'AH0']",0,False,0,False,True,Killkurt,Most Wanted
3,10,1,meter,"['M', 'IY1', 'T', 'ER0']",0,False,0,False,True,Killkurt,Most Wanted
4,1,1,Might,"['M', 'AY1', 'T']",0,False,0,False,True,Killkurt,Most Wanted
4,2,1,just,"['JH', 'AH1', 'S', 'T']",0,False,0,False,True,Killkurt,Most Wanted
4,3,1,smack,"['S', 'M', 'AE1', 'K']",0,False,0,False,True,Killkurt,Most Wanted
