LineID,WordID,SyllableID,Syllable,Phonetic,RhymeGroup,IsRhyme,AlliterationSound,IsAlliteration,FoundInCMU,ArtistName,SongName
25,6,1,not,"['N', 'AA1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
26,1,1,Well,"['W', 'EH1', 'L']",0,False,0,False,True,C-Mob,Ion Memba
26,2,1,if,"['IH1', 'F']",0,False,0,False,True,C-Mob,Ion Memba
26,3,1,so,"['S', 'OW1']",0,False,0,False,True,C-Mob,Ion Memba
26,4,1,quit,"['K', 'W', 'IH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
26,5,1,com,"['K', 'AH1', 'M', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
26,5,2,ing,"['K', 'AH1', 'M', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
26,6,1,around,"['ER0', 'AW1', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
26,7,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,C-Mob,Ion Memba
26,8,1,tox,"['T', 'AA1', 'K', 'S', 'IH0', 'K']",0,False,0,False,True,C-Mob,Ion Memba
26,8,2,ic,"['T', 'AA1', 'K', 'S', 'IH0', 'K']",0,False,0,False,True,C-Mob,Ion Memba
27,1,1,En,"['EH1', 'N', 'ER0', 'JH', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
27,1,2,ergy,"['EH1', 'N', 'ER0', 'JH', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
27,2,1,'cause,"['K', 'AH0', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
27,3,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
27,4,1,'ll,'ll,0,False,0,False,False,C-Mob,Ion Memba
27,5,1,men,"['M', 'EH1', 'N', 'T', 'AH0', 'L', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
27,5,2,tally,"['M', 'EH1', 'N', 'T', 'AH0', 'L', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
27,6,1,block,"['B', 'L', 'AA1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
27,7,1,it,"['IH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
28,1,1,Talk,"['T', 'AO1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
28,2,1,shit,"['SH', 'IH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
28,3,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
28,4,1,you,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
28,5,1,can,"['K', 'AE1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
28,6,1,get,"['G', 'EH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
28,7,1,a,['AH0'],0,False,0,False,True,C-Mob,Ion Memba
28,8,1,snake,"['S', 'N', 'EY1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
28,9,1,bite,"['B', 'AY1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
28,10,1,pronto,"['P', 'R', 'AA1', 'N', 'T', 'OW0']",0,False,0,False,True,C-Mob,Ion Memba
29,1,1,Tryna,Tryna,0,False,0,False,False,C-Mob,Ion Memba
29,2,1,fuck,"['F', 'AH1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
29,3,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,C-Mob,Ion Memba
29,4,1,the,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
29,5,1,Snake,"['S', 'N', 'EY1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
29,6,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
29,7,1,Bat,"['B', 'AE1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
29,8,1,you,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
29,9,1,'ll,'ll,0,False,0,False,False,C-Mob,Ion Memba
29,10,1,get,"['G', 'EH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
29,11,1,shit,"['SH', 'IH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
29,12,1,on,"['AA1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
30,1,1,Great,"['G', 'R', 'EY1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
30,2,1,white,"['W', 'AY1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
30,3,1,guano,"['G', 'W', 'AA1', 'N', 'OW2']",0,False,0,False,True,C-Mob,Ion Memba
